-9.081914901733398	-18.47039222717285	-1.7244141101837158	20.654543600170282
-7.280859470367432	-12.952265739440918	-0.5748047232627869	14.869515892665078
-7.280859470367432	-12.952265739440918	-0.5748047232627869	14.869515892665078
-3.7553908824920654	-1.4178515672683716	4.023633003234863	5.683562816740105
-0.42152345180511475	11.994257926940918	9.503437995910645	15.308665486596958
-0.42152345180511475	11.994257926940918	9.503437995910645	15.308665486596958
1.686093807220459	19.6200008392334	12.41578197479248	23.279583056915953
2.0692970752716064	19.6200008392334	12.41578197479248	23.310471152742252
0.9963281750679016	19.6200008392334	8.660390853881836	21.469500984092612
0.9963281750679016	19.6200008392334	8.660390853881836	21.469500984092612
0.9196875095367432	19.6200008392334	6.744375228881836	20.76720624625932
0.8047266006469727	19.6200008392334	7.740703582763672	21.107119883809787
0.8047266006469727	19.6200008392334	7.740703582763672	21.107119883809787
0.19160157442092896	16.439414978027344	9.92496109008789	19.204060211915316
0.19160157442092896	16.439414978027344	9.92496109008789	19.204060211915316
0.3448828160762787	4.368515968322754	8.277188301086426	9.365613812984048
1.7627344131469727	-10.078242301940918	4.023633003234863	10.99399031528793
1.302890658378601	-18.47039222717285	-0.15328125655651093	18.516922212854627
1.302890658378601	-18.47039222717285	-2.222578287124634	18.649202860596894
-5.556445598602295	-18.47039222717285	-2.222578287124634	19.415698054878995
-9.081914901733398	-18.47039222717285	-0.53648442029953	20.58942405316765
-9.081914901733398	-18.47039222717285	-0.53648442029953	20.58942405316765
-4.866679668426514	-18.163829803466797	4.368515968322754	19.30526394250738
-0.8430469036102295	-6.744375228881836	8.890313148498535	11.190844167801089
-0.8430469036102295	-6.744375228881836	8.890313148498535	11.190844167801089
2.375859498977661	10.308164596557617	11.151211738586426	15.370507114190929
2.375859498977661	10.308164596557617	11.151211738586426	15.370507114190929
5.326523780822754	19.6200008392334	8.162226676940918	21.907492618849734
6.476132869720459	19.6200008392334	4.713398456573486	21.191999785018456
4.368515968322754	19.6200008392334	1.07296884059906	20.129074167231504
2.9506642818450928	19.6200008392334	-1.3795312643051147	19.888538386338773
3.2955470085144043	19.6200008392334	-1.8776954412460327	19.983263076557932
3.2955470085144043	19.6200008392334	-1.8776954412460327	19.983263076557932
2.9506642818450928	19.6200008392334	2.912343978881836	20.05324412874398
2.0309765338897705	10.116562843322754	8.123906135559082	13.132690521880273
2.2992188930511475	-7.16589879989624	9.963281631469727	12.486132067077449
2.2992188930511475	-18.47039222717285	7.089258193969727	19.917313530808755
0.30656251311302185	-18.47039222717285	7.089258193969727	19.78653459655885
-7.932304859161377	-18.47039222717285	4.483476638793945	20.59559205691581
-7.932304859161377	-18.47039222717285	4.483476638793945	20.59559205691581
-10.461445808410645	-18.47039222717285	6.552773952484131	22.21567203350541
-5.403164386749268	-18.317110061645508	8.353828430175781	20.84459536286286
-5.403164386749268	-18.317110061645508	8.353828430175781	20.84459536286286
-0.9196875095367432	-7.050937652587891	9.19687557220459	11.625148050089214
-0.9196875095367432	-7.050937652587891	9.19687557220459	11.625148050089214
3.333867311477661	11.649375915527344	7.77902364730835	14.399161065047863
6.361172199249268	19.6200008392334	4.521797180175781	21.11529290392787
6.20789098739624	19.6200008392334	1.9160157442092896	20.66769120571944
4.100273609161377	19.6200008392334	-1.5711328983306885	20.105350909290827
3.2955470085144043	19.6200008392334	-2.7590625286102295	20.08525551377499
3.2955470085144043	19.6200008392334	-2.7590625286102295	20.08525551377499
3.142265796661377	19.6200008392334	-0.4981640875339508	19.876278191011913
3.180586099624634	19.6200008392334	5.9013285636901855	20.733698167120846
3.2189064025878906	6.399492263793945	10.653047561645508	12.837534109542267
3.2189064025878906	6.399492263793945	10.921289443969727	13.060988583638853
3.410507917404175	-13.412110328674316	10.921289443969727	17.6292606436621
0.1149609386920929	-18.47039222717285	6.514453411102295	19.585880329677668
0.1149609386920929	-18.47039222717285	6.514453411102295	19.585880329677668
-7.510781764984131	-18.47039222717285	2.605781316757202	20.108638144279844
-8.58375072479248	-18.47039222717285	3.9086720943450928	20.739187136242702
-8.58375072479248	-18.47039222717285	3.9086720943450928	20.739187136242702
-2.375859498977661	-18.317110061645508	6.897656440734863	19.716462505828186
-2.375859498977661	-18.317110061645508	6.897656440734863	19.716462505828186
2.1076173782348633	-5.633086204528809	8.890313148498535	10.733656370457194
4.7900390625	14.6000394821167	9.8100004196167	18.23024232786065
4.7900390625	14.6000394821167	9.8100004196167	18.23024232786065
5.786367416381836	19.6200008392334	8.162226676940918	22.023814954150215
4.675078392028809	19.6200008392334	3.4488282203674316	20.462043079730254
2.3375391960144043	19.6200008392334	-1.686093807220459	19.83056819032602
2.3375391960144043	19.6200008392334	-1.686093807220459	19.83056819032602
2.0692970752716064	19.6200008392334	-3.0273048877716064	19.95973442210023
2.1076173782348633	19.6200008392334	1.2645703554153442	19.773356369831404
2.1076173782348633	19.6200008392334	1.2645703554153442	19.773356369831404
2.9506642818450928	19.6200008392334	7.127578258514404	21.08205930327782
4.100273609161377	3.7170705795288086	13.143867492675781	14.261490456056935
4.100273609161377	3.7170705795288086	13.143867492675781	14.261490456056935
4.483476638793945	-16.2861328125	12.147539138793945	20.806306541179552
4.483476638793945	-16.2861328125	12.147539138793945	20.806306541179552
1.4944922924041748	-18.47039222717285	4.828359603881836	19.14946350951015
-5.479804992675781	-18.47039222717285	-2.874023675918579	19.47931374235505
-5.479804992675781	-18.47039222717285	-2.874023675918579	19.47931374235505
-4.445156574249268	-18.47039222717285	-0.8430469036102295	19.01645429823566
-4.445156574249268	-18.47039222717285	5.019961357116699	19.649804528853302
-0.07664062827825546	-18.355430603027344	5.019961357116699	19.029653660416436
3.4871485233306885	-5.518125057220459	9.465117454528809	11.497754450279308
3.4871485233306885	-5.518125057220459	9.465117454528809	11.497754450279308
6.322851657867432	15.826290130615234	10.423125267028809	19.97727340549707
7.549101829528809	19.6200008392334	7.089258193969727	22.185377010654594
7.549101829528809	19.6200008392334	7.089258193969727	22.185377010654594
6.399492263793945	19.6200008392334	2.5291407108306885	20.791692737751273
6.399492263793945	19.6200008392334	2.5291407108306885	20.791692737751273
3.832031488418579	19.6200008392334	-2.682421922683716	20.169885612740718
2.7207422256469727	19.6200008392334	-2.5291407108306885	19.96856088768339
2.912343978881836	19.6200008392334	2.2608985900878906	19.96341260450001
4.138594150543213	17.627344131469727	8.813672065734863	20.1378260483719
4.138594150543213	17.627344131469727	8.813672065734863	20.1378260483719
4.560117244720459	-2.9506642818450928	13.182188034057617	14.257319886816216
4.560117244720459	-2.9506642818450928	13.182188034057617	14.257319886816216
2.835703134536743	-18.432071685791016	12.990586280822754	22.72746820076668
-4.560117244720459	-18.47039222717285	4.253554821014404	19.49468612023746
-7.242539405822754	-18.47039222717285	0.4598437547683716	19.844929386352124
-7.242539405822754	-18.47039222717285	0.4598437547683716	19.844929386352124
-6.20789098739624	-18.47039222717285	1.4944922924041748	19.542947749739756
-2.5674610137939453	-16.55437660217285	4.445156574249268	17.33201251192461
-2.5674610137939453	-16.55437660217285	4.445156574249268	17.33201251192461
0.30656251311302185	0.4981640875339508	7.893984794616699	7.9156265683895395
3.410507917404175	19.236797332763672	5.288203239440918	20.239837681615274
3.410507917404175	19.236797332763672	5.288203239440918	20.239837681615274
8.047266006469727	19.6200008392334	3.602109432220459	21.50995386959475
8.047266006469727	19.6200008392334	3.602109432220459	21.50995386959475
8.085586547851563	19.6200008392334	-2.912343978881836	21.41968464300179
5.977969169616699	19.6200008392334	-9.350156784057617	22.541206272310845
5.977969169616699	19.6200008392334	-9.350156784057617	22.541206272310845
4.90500020980835	19.6200008392334	-8.660390853881836	22.0001324935042
4.483476638793945	19.6200008392334	1.2262500524520874	20.16307726745273
4.483476638793945	19.6200008392334	1.2262500524520874	20.16307726745273
3.410507917404175	12.913946151733398	11.955938339233398	17.926127050651445
2.7590625286102295	-5.671406269073486	14.906601905822754	16.185921521011576
-0.7664062976837158	-18.240468978881836	11.994257926940918	21.844090972175174
-0.7664062976837158	-18.240468978881836	11.994257926940918	21.844090972175174
-5.518125057220459	-18.47039222717285	3.9469923973083496	19.676987629135247
-5.058281421661377	-18.47039222717285	-4.061953067779541	19.576543686033435
-5.058281421661377	-18.47039222717285	-4.061953067779541	19.576543686033435
-2.0309765338897705	-18.47039222717285	-12.645703315734863	22.476522574820287
-2.0309765338897705	-18.47039222717285	-12.645703315734863	22.476522574820287
1.2645703554153442	-18.47039222717285	-19.00687599182129	26.533297235320664
3.7553908824920654	-15.5580472946167	-19.236797332763672	25.024191653750936
3.7553908824920654	-15.5580472946167	-19.236797332763672	25.024191653750936
7.434141159057617	-8.507109642028809	-15.634688377380371	19.289397343931896
9.54175853729248	-2.9506642818450928	-6.8593363761901855	12.116190457807944
7.395820617675781	-0.6514453291893005	4.29187536239624	8.575706253837323
7.395820617675781	-0.6514453291893005	4.29187536239624	8.575706253837323
2.912343978881836	-1.341210961341858	17.7039852142334	17.991989516447248
-1.2645703554153442	-0.03832031413912773	19.390079498291016	19.431309517897052
-6.054609775543213	4.368515968322754	19.390079498291016	20.777810622143033
-6.054609775543213	4.368515968322754	19.390079498291016	20.777810622143033
-10.806328773498535	12.760664939880371	19.390079498291016	25.604423333066496
-14.408437728881836	19.466718673706055	19.390079498291016	31.02469011381624
-15.174844741821289	19.6200008392334	19.390079498291016	31.48325791305509
-15.174844741821289	19.6200008392334	19.390079498291016	31.48325791305509
-13.680352210998535	19.6200008392334	19.390079498291016	30.79077219717845
-11.802657127380371	19.6200008392334	19.08351707458496	29.806505533758862
-11.802657127380371	19.6200008392334	19.08351707458496	29.806505533758862
-8.775351524353027	19.6200008392334	15.596367835998535	26.555562825578633
-4.9433207511901855	19.6200008392334	10.844649314880371	22.956203339041107
-4.9433207511901855	19.6200008392334	10.844649314880371	22.956203339041107
-0.4981640875339508	19.6200008392334	5.786367416381836	20.461540710977587
-0.4981640875339508	19.6200008392334	5.786367416381836	20.461540710977587
3.640429735183716	19.6200008392334	0.9580078721046448	19.977861263692454
7.089258193969727	19.6200008392334	-2.0309765338897705	20.960125962252636
7.089258193969727	19.6200008392334	-2.0309765338897705	20.960125962252636
8.6220703125	12.530742645263672	-4.215234756469727	15.783783189326755
9.465117454528809	2.874023675918579	-7.050937652587891	12.14759985752116
8.353828430175781	-6.399492263793945	-9.771679878234863	14.360559819097299
6.322851657867432	-14.370118141174316	-10.5380859375	18.908463811342248
4.253554821014404	-18.432071685791016	-9.618398666381836	21.221394585440645
4.253554821014404	-18.432071685791016	-9.618398666381836	21.221394585440645
3.333867311477661	-18.47039222717285	-9.465117454528809	21.0204307449722
2.375859498977661	-18.47039222717285	-7.089258193969727	19.92630620875973
2.375859498977661	-18.47039222717285	-7.089258193969727	19.92630620875973
2.222578287124634	-18.47039222717285	-0.53648442029953	18.611369073800812
2.222578287124634	-18.47039222717285	-0.53648442029953	18.611369073800812
1.8393750190734863	-17.895586013793945	8.162226676940918	19.754929601586916
0.42152345180511475	-14.293477058410645	17.85726547241211	22.87713047110443
0.42152345180511475	-14.293477058410645	17.85726547241211	22.87713047110443
-2.375859498977661	-11.611055374145508	19.390079498291016	22.72523923329304
-2.375859498977661	-8.430469512939453	19.390079498291016	21.276576498993666
-5.24988317489624	-8.430469512939453	19.390079498291016	21.785528970137626
-6.246211051940918	-1.9160157442092896	19.390079498291016	20.461218238108216
-6.246211051940918	-1.9160157442092896	19.390079498291016	20.461218238108216
-7.127578258514404	6.552773952484131	19.390079498291016	21.672941684359493
-7.510781764984131	16.324453353881836	19.390079498291016	26.43624033357103
-7.510781764984131	16.324453353881836	19.390079498291016	26.43624033357103
-6.782695770263672	19.6200008392334	19.390079498291016	28.406417897959564
-5.211562633514404	19.6200008392334	19.390079498291016	28.072762617252483
-2.682421922683716	19.6200008392334	19.390079498291016	27.71488775465019
0.1149609386920929	19.6200008392334	18.623672485351563	27.051780455093617
2.605781316757202	19.6200008392334	14.025235176086426	24.257818346809593
5.096601963043213	19.6200008392334	7.932304859161377	21.76789481966252
5.096601963043213	19.6200008392334	7.932304859161377	21.76789481966252
7.050937652587891	19.6200008392334	3.5254688262939453	21.14448119858634
8.58375072479248	16.324453353881836	0.53648442029953	18.45145981600544
8.58375072479248	16.324453353881836	0.53648442029953	18.45145981600544
9.311836242675781	8.545430183410645	-3.832031488418579	13.206783732543945
9.311836242675781	8.545430183410645	-8.392148971557617	15.171118468681584
8.698711395263672	0.728085994720459	-8.392148971557617	12.108916281592409
6.706055164337158	-6.322851657867432	-10.729687690734863	14.144816255265999
6.706055164337158	-6.322851657867432	-10.729687690734863	14.144816255265999
5.211562633514404	-11.572734832763672	-13.182188034057617	18.299143640011053
4.29187536239624	-16.592695236206055	-16.01789093017578	23.4586990086613
4.29187536239624	-16.592695236206055	-16.01789093017578	23.4586990086613
3.602109432220459	-18.432071685791016	-14.178516387939453	23.531824960144892
3.602109432220459	-18.432071685791016	-14.178516387939453	23.531824960144892
3.2189064025878906	-18.47039222717285	-6.897656440734863	19.977347467285032
2.9506642818450928	-18.47039222717285	1.4944922924041748	18.764203045741624
2.9506642818450928	-18.47039222717285	1.4944922924041748	18.764203045741624
1.6477735042572021	-18.432071685791016	12.607383728027344	22.392019752965552
0.268242210149765	-18.04886817932129	18.087188720703125	25.553473193602333
-0.30656251311302185	-16.860939025878906	19.390079498291016	25.697479027307292
-0.15328125655651093	-14.485078811645508	19.390079498291016	24.20363993851418
0.15328125655651093	-9.120234489440918	19.390079498291016	21.42842400261962
0.15328125655651093	-9.120234489440918	19.390079498291016	21.42842400261962
0.42152345180511475	-3.180586099624634	19.390079498291016	19.653727201413798
0.53648442029953	4.061953067779541	19.390079498291016	19.818235572525456
0.53648442029953	4.061953067779541	19.390079498291016	19.818235572525456
0.8430469036102295	11.917617797851563	19.390079498291016	22.775327110875942
0.3832031488418579	16.2861328125	19.390079498291016	25.32508933034032
0.3448828160762787	19.198476791381836	19.390079498291016	27.28874563288128
0.3448828160762787	19.198476791381836	19.390079498291016	27.28874563288128
0.6514453291893005	19.6200008392334	19.390079498291016	27.592462682741594
1.7627344131469727	19.6200008392334	19.390079498291016	27.64103559009426
3.2955470085144043	19.390079498291016	19.390079498291016	27.619033219600922
3.2955470085144043	19.390079498291016	19.390079498291016	27.619033219600922
4.9433207511901855	16.63101577758789	19.35175895690918	25.990722971280338
6.8593363761901855	14.523399353027344	15.826290130615234	22.548859917690965
8.123906135559082	12.645703315734863	11.036250114440918	18.646996536639872
9.273515701293945	9.618398666381836	5.096601963043213	14.299896430998972
9.005273818969727	5.9013285636901855	-1.111289143562317	10.823843999792622
8.23886775970459	2.222578287124634	-7.664062976837158	11.46981506028862
7.050937652587891	-2.5674610137939453	-13.37378978729248	15.335117577401293
7.050937652587891	-2.5674610137939453	-13.37378978729248	15.335117577401293
4.90500020980835	-7.77902364730835	-17.244140625	19.543096526865384
4.90500020980835	-7.77902364730835	-17.244140625	19.543096526865384
3.410507917404175	-12.990586280822754	-19.6200008392334	23.77669718665097
2.9506642818450928	-17.052539825439453	-18.432071685791016	25.283132733751444
3.563789129257202	-18.47039222717285	-7.740703582763672	20.34144719383627
2.5674610137939453	-18.47039222717285	5.709726810455322	19.502518435653162
2.5674610137939453	-18.47039222717285	5.709726810455322	19.502518435653162
0.6131250262260437	-18.47039222717285	13.871953964233398	23.10762683853975
0.6131250262260437	-18.47039222717285	13.871953964233398	23.10762683853975
-0.07664062827825546	-18.47039222717285	16.247812271118164	24.599850942820936
1.6477735042572021	-17.972227096557617	15.28980541229248	23.65363088148076
2.7973828315734863	-12.377461433410645	18.47039222717285	22.409424161891295
2.7973828315734863	-12.377461433410645	18.47039222717285	22.409424161891295
3.4488282203674316	-5.633086204528809	19.390079498291016	20.484170943225923
3.9853127002716064	2.1076173782348633	19.390079498291016	19.907283875055114
3.9853127002716064	2.1076173782348633	19.390079498291016	19.907283875055114
4.061953067779541	10.039922714233398	19.390079498291016	22.209788242634573
4.253554821014404	15.596367835998535	19.390079498291016	25.24509063642256
4.253554821014404	15.596367835998535	19.390079498291016	25.24509063642256
4.215234756469727	19.50503921508789	19.390079498291016	27.8242689353074
4.176914215087891	19.6200008392334	19.390079498291016	27.899215548860298
5.058281421661377	19.6200008392334	19.390079498291016	28.044711209464957
5.058281421661377	19.6200008392334	19.390079498291016	28.044711209464957
6.399492263793945	19.6200008392334	19.390079498291016	28.317364233203687
6.399492263793945	17.818946838378906	19.390079498291016	27.100619007937397
8.23886775970459	17.818946838378906	19.390079498291016	27.592915600583403
9.19687557220459	14.101875305175781	16.707656860351563	23.71900514727784
9.19687557220459	14.101875305175781	16.707656860351563	23.71900514727784
9.388477325439453	10.691368103027344	13.182188034057617	19.39636408634291
9.311836242675781	6.744375228881836	9.311836242675781	14.795512348302621
9.311836242675781	6.744375228881836	9.311836242675781	14.795512348302621
9.043594360351563	3.4871485233306885	3.6787500381469727	10.367256417274357
9.043594360351563	3.4871485233306885	-1.07296884059906	9.751823722322223
7.702383041381836	0.9580078721046448	-0.9963281750679016	7.825417141061242
6.284531593322754	-1.9543360471725464	-5.518125057220459	8.588624504533549
6.284531593322754	-1.9543360471725464	-5.518125057220459	8.588624504533549
4.560117244720459	-5.211562633514404	-10.729687690734863	12.770327024369726
2.7207422256469727	-8.6220703125	-15.979571342468262	18.359990060486012
1.2645703554153442	-11.381133079528809	-18.968555450439453	22.157062626488568
1.341210961341858	-13.833633422851563	-16.247812271118164	21.381292386526997
1.2645703554153442	-15.749649047851563	-7.357500076293945	17.429382969197512
1.3795312643051147	-17.895586013793945	1.0346485376358032	17.978476100123853
1.2262500524520874	-18.47039222717285	8.8519926071167	20.518695166437723
0.8430469036102295	-18.47039222717285	13.718672752380371	23.023207838921962
0.8813672065734863	-18.47039222717285	16.094532012939453	24.514611110396253
2.0309765338897705	-16.47773551940918	18.853593826293945	25.121676570159064
2.0309765338897705	-16.47773551940918	18.853593826293945	25.121676570159064
2.5291407108306885	-11.764336585998535	19.390079498291016	22.820415223958793
2.5291407108306885	-11.764336585998535	19.390079498291016	22.820415223958793
3.5254688262939453	-6.437812805175781	19.390079498291016	20.73281329462312
4.981640815734863	0.6131250262260437	19.390079498291016	20.029174982131085
4.981640815734863	0.6131250262260437	19.390079498291016	20.029174982131085
6.169570446014404	8.162226676940918	19.390079498291016	21.923976071053943
6.782695770263672	13.833633422851563	19.390079498291016	24.76589506841685
6.782695770263672	13.833633422851563	19.390079498291016	24.76589506841685
7.012617588043213	16.860939025878906	19.390079498291016	26.63537597295343
7.012617588043213	16.860939025878906	19.390079498291016	26.63537597295343
6.744375228881836	17.474063873291016	19.390079498291016	26.959315429473627
7.357500076293945	17.244140625	19.390079498291016	26.971621683122546
8.507109642028809	16.324453353881836	19.390079498291016	26.736377367074414
8.430469512939453	14.293477058410645	17.7039852142334	24.265353801123688
8.430469512939453	14.293477058410645	17.7039852142334	24.265353801123688
8.315507888793945	11.955938339233398	15.136524200439453	21.004916041027982
8.353828430175781	9.771679878234863	11.381133079528809	17.16980976183074
8.23886775970459	7.127578258514404	7.8173441886901855	13.408660781658815
7.664062976837158	3.7553908824920654	3.7553908824920654	9.324365001089088
6.782695770263672	0.30656251311302185	-1.6477735042572021	6.986708810858725
6.782695770263672	0.30656251311302185	-1.6477735042572021	6.986708810858725
5.403164386749268	-3.0656251907348633	-8.698711395263672	10.689238660372114
5.403164386749268	-3.0656251907348633	-8.698711395263672	10.689238660372114
3.7170705795288086	-6.897656440734863	-15.404766082763672	17.282971276151443
1.9926563501358032	-10.997930526733398	-19.50503921508789	22.48047397148706
1.9926563501358032	-10.997930526733398	-19.50503921508789	22.48047397148706
1.341210961341858	-14.753320693969727	-17.320781707763672	22.791858136403437
1.341210961341858	-14.753320693969727	-17.320781707763672	22.791858136403437
1.3795312643051147	-18.163829803466797	-8.23886775970459	19.99266769594302
0.9580078721046448	-18.47039222717285	1.7627344131469727	18.579031210477964
0.9580078721046448	-18.47039222717285	7.395820617675781	19.919119727474403
1.8393750190734863	-18.47039222717285	8.277188301086426	20.323644743451922
3.180586099624634	-18.47039222717285	10.039922714233398	21.261974627736542
4.445156574249268	-16.401094436645508	16.056211471557617	23.378563739219185
5.824687957763672	-10.729687690734863	19.390079498291016	22.913497565759574
5.824687957763672	-10.729687690734863	19.390079498291016	22.913497565759574
6.322851657867432	-4.90500020980835	19.390079498291016	20.97647880593076
6.437812805175781	0.6131250262260437	19.390079498291016	20.440071892298114
6.437812805175781	0.6131250262260437	19.390079498291016	20.440071892298114
6.284531593322754	6.131250381469727	19.390079498291016	21.285270764963034
6.20789098739624	11.534414291381836	19.390079498291016	23.399910395270204
6.322851657867432	14.523399353027344	19.390079498291016	25.03762698030621
6.437812805175781	14.408437728881836	19.390079498291016	25.000473884540597
7.664062976837158	13.105547904968262	19.390079498291016	24.626579749376273
7.625742435455322	13.105547904968262	19.390079498291016	24.61468091467707
9.235196113586426	11.074570655822754	19.390079498291016	24.16423277112803
10.116562843322754	8.545430183410645	18.355430603027344	22.63384751660656
10.346485137939453	6.514453411102295	14.178516387939453	18.722130886148936
10.346485137939453	6.514453411102295	14.178516387939453	18.722130886148936
9.733359336853027	4.866679668426514	10.5380859375	15.14840289276448
9.273515701293945	2.9889845848083496	7.050937652587891	12.026963211511413
8.315507888793945	0.7664062976837158	2.222578287124634	8.641464245376559
8.315507888793945	0.7664062976837158	2.222578287124634	8.641464245376559
6.514453411102295	-1.1879297494888306	-3.410507917404175	7.448546474972113
4.751718997955322	-2.184257984161377	-8.23886775970459	9.7585223440233
4.751718997955322	-2.184257984161377	-8.23886775970459	9.7585223440233
3.10394549369812	-3.142265796661377	-12.185859680175781	12.961615952868323
3.10394549369812	-3.142265796661377	-12.185859680175781	12.961615952868323
2.2608985900878906	-5.058281421661377	-16.362773895263672	17.275365203749192
1.8010547161102295	-8.23886775970459	-18.240468978881836	20.09570721875379
1.8010547161102295	-8.23886775970459	-18.240468978881836	20.09570721875379
1.9543360471725464	-11.304492950439453	-15.826290130615234	19.54692941487799
2.2992188930511475	-14.791641235351563	-8.162226676940918	17.04995607851475
2.222578287124634	-17.43574333190918	-0.2299218773841858	17.57833507043011
2.222578287124634	-17.43574333190918	-0.2299218773841858	17.57833507043011
